0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.122555006,0.1179088,0.101744294,0.104321694,,0.016303089,0.283820605,0.021595292,0.503373027,-0.247073501,0.94569701,0.047272,29.41785049,977.4468994,998.7858276,18.39653969,18.61808014,18.00908089,34.50083923,21.42100906,42.84495163,27.98244095,2.154999971,0.0146474
0.122576404,0.117853701,0.101712501,0.104256499,,0.01631947,0.300986791,0.021635361,0.503387988,-0.247074097,0.935128927,0.04682447,19.46396065,977.5333252,998.7852783,18.39407921,18.61532021,17.97423935,34.50634003,21.43008041,42.78718948,27.98218918,2.305000067,0.01464743
0.122689998,0.117994797,0.101589298,0.104284406,,0.01633586,0.268085003,0.021595622,0.503403127,-0.247074604,0.920973778,0.04637694,19.46396065,977.6196899,998.784729,18.39162064,18.61255074,17.9672699,34.51184082,21.43914986,42.72943115,27.98193932,2.355000019,0.01464746
0.122910094,0.118169296,0.101505899,0.104205704,,0.016488899,0.262363005,0.02146449,0.503418088,-0.2470752,0.906818688,0.04592941,19.46396065,977.7061157,998.7841797,18.38916969,18.6097908,17.96030045,34.51734161,21.44823074,42.67166901,27.9817009,2.234999895,0.0146475
0.123047495,0.118299699,0.1015535,0.104125094,,0.0166705,0.2552104,0.021389652,0.503433108,-0.247075796,0.892663598,0.045481879,19.46396065,977.7924805,998.7836304,18.38670921,18.60701942,17.95332909,34.52283859,21.45730019,42.63544083,27.98144913,2.285000086,0.01464753
0.123269904,0.118549001,0.101601195,0.104111004,,0.01674398,0.258071399,0.021396275,0.503448129,-0.247076303,0.879606426,0.045034349,22.75905991,977.8790283,998.7830811,18.38426018,18.60424995,17.94636917,34.52833939,21.46636963,42.62073135,27.98119926,2.190000057,0.01464756
0.1236848,0.118859696,0.101535702,0.1040856,,0.016962279,0.332457995,0.021404885,0.503463089,-0.247076899,0.870765626,0.044586811,26.05414963,977.965271,998.7825928,18.3817997,18.60148048,17.93939972,34.53384018,21.47543907,42.60602188,27.98096085,2.164999962,0.01464759
0.124037003,0.119231904,0.1013569,0.104102302,,0.017504971,0.285251093,0.021392301,0.503478229,-0.247077405,0.865043521,0.044139281,26.05414963,978.0518188,998.7819824,18.37933922,18.59872055,17.93243027,34.5393486,21.48451996,42.59130859,27.98070908,2.315000057,0.01464763
0.124337697,0.119570696,0.101291299,0.104040599,,0.017984471,0.249488401,0.021356756,0.50349319,-0.247078001,0.860441923,0.0515121,26.05414963,978.1381836,998.7814941,18.37689018,18.59594917,17.92546082,34.5448494,21.4935894,42.57659912,27.98045921,2.125,0.01464766
0.124632704,0.119876206,0.1012079,0.103978896,,0.01833929,0.270946002,0.021304217,0.50350821,-0.247078493,0.856961012,0.047573309,36.50363159,978.2246094,998.7808838,18.3744297,18.59318924,17.9185009,34.55035019,21.50266075,42.56188965,27.98022079,2.170000076,0.01464769
0.124610698,0.119971001,0.101291299,0.103917205,,0.01853445,0.2866817,0.021251674,0.503523171,-0.247079104,0.853479981,0.05198497,46.95310974,978.3109741,998.7803955,18.37198067,18.59041977,17.91152954,34.55585098,21.51173973,42.54718018,27.97997093,2.369999886,0.014647719
0.124481106,0.119855106,0.101494002,0.103918099,,0.01845187,0.3424716,0.021194941,0.503538311,-0.247079596,0.848353982,0.062523253,46.95310974,978.3973999,998.7797852,18.36952019,18.5876503,17.90456009,34.56135941,21.52080917,42.5324707,27.97971916,2.404999971,0.014647751
0.124351394,0.119739294,0.101386702,0.1039814,,0.0184761,0.292403698,0.021151888,0.503553271,-0.247080103,0.841582775,0.051705752,46.95310974,978.4057007,998.7794189,18.36706924,18.58488083,17.89759064,34.5668602,21.52988052,42.51776886,27.97948074,2.25,0.01464778
0.124126196,0.119503999,0.101434398,0.1040447,,0.01834946,0.278098607,0.021116791,0.503568411,-0.247080699,0.834811628,0.049875841,46.95310974,978.3358765,998.7788086,18.36461067,18.5821209,17.89061928,34.57236099,21.53894997,42.50305939,27.97923088,2.154999971,0.014647821
0.123918295,0.119278395,0.1016132,0.104108,,0.01796516,0.318152905,0.021092729,0.503583372,-0.247081205,0.830248177,0.046026751,42.39450073,978.2661133,998.7783203,18.36215019,18.57934952,17.88365936,34.57786179,21.54803085,42.48834991,27.97897911,2.105000019,0.01464785
0.123587501,0.119013,0.101637101,0.1041152,,0.01762494,0.313861394,0.021089639,0.503598392,-0.247081801,0.827892601,0.043608461,37.83589935,978.196228,998.77771,18.35969925,18.57658958,17.87668991,34.58335876,21.5571003,42.47364044,27.97874069,2.164999962,0.01464788
0.123133302,0.118578696,0.101660895,0.104066205,,0.01732879,0.305278301,0.021086551,0.503613412,-0.247082397,0.825537026,0.053627759,37.83589935,978.1262817,998.7772217,18.35724068,18.57382011,17.86972046,34.588871,21.56616974,42.45893097,27.97849083,2.390000105,0.01464791
0.123019302,0.118362999,0.101470196,0.104119003,,0.01715979,0.252349401,0.021079042,0.503628373,-0.247082904,0.824459314,0.051135939,37.83589935,978.0565186,998.7766113,18.35478973,18.57105064,17.8627491,34.5943718,21.57525063,42.4442215,27.9782505,2.272500038,0.01464795
0.122952199,0.118366003,0.101267505,0.104135501,,0.01711793,0.233752799,0.021067121,0.503643513,-0.2470835,0.828185916,0.047490481,37.83589935,977.9866943,998.776123,18.35232925,18.56827927,17.85578918,34.59986877,21.58432007,42.42950821,27.97800064,2.057499886,0.01464798
0.122704101,0.118144202,0.101458204,0.104014003,,0.01690772,0.293834209,0.0210552,0.503658473,-0.247084007,0.835438609,0.055202469,30.50053024,977.9168701,998.7755127,18.34987068,18.56551933,17.96204948,34.60536957,21.59338951,42.41479874,27.97775078,2.144999981,0.01464801
0.1227103,0.118033195,0.101487994,0.104033005,,0.016697981,0.263793397,0.021037977,0.503673613,-0.247084603,0.851467729,0.056590531,23.16515923,977.8469849,998.7750244,18.34741974,18.56274986,18.07180023,34.61087036,21.60246086,42.40008926,27.97751045,2.224999905,0.01464804
0.122907102,0.118257403,0.101166105,0.104054904,,0.01686821,0.219447589,0.021026719,0.503688574,-0.247085094,0.865930378,0.051654641,23.16515923,977.7772217,998.7744751,18.34495926,18.55998993,18.07180023,34.61637115,21.61153984,42.38537979,27.97726059,2.194999933,0.014648069
0.123040199,0.118364298,0.101183999,0.103939199,,0.017068499,0.285251093,0.021018109,0.503703594,-0.247085705,0.862082303,0.047878679,23.16515923,977.7072754,998.7739258,18.34251022,18.55722046,18.07180023,34.62187958,21.62060928,42.37067032,27.97701073,2.349999905,0.01464811
0.123079205,0.118353903,0.1012555,0.103884602,,0.0170877,0.265224004,0.021002214,0.503718615,-0.247086197,0.850266099,0.045262631,21.34394073,977.6375122,998.7733765,18.34004974,18.55444908,18.03783035,34.62738037,21.62968063,42.35596085,27.9767704,2.430000067,0.014648139
0.123024094,0.118343496,0.101231694,0.103891301,,0.017106891,0.232322192,0.020987646,0.503733575,-0.247086793,0.839909077,0.054675579,19.52272987,977.6062012,998.7728271,18.33758926,18.55168915,18.00387001,34.63288116,21.63121033,42.341259,27.97652054,2.305000067,0.014648169
0.122968996,0.1181584,0.101398599,0.103898001,,0.01701171,0.289542699,0.020967776,0.503748715,-0.2470873,0.826876879,0.053517349,19.52272987,977.6135254,998.7722778,18.33514023,18.54891968,18.00387001,34.63838959,21.62520027,42.32654953,27.97627068,2.279999971,0.014648201
0.122698998,0.117986095,0.101350904,0.1039047,,0.01680215,0.269515491,0.020963807,0.503763676,-0.247087896,0.809710503,0.0467485,19.52272987,977.6207275,998.7717285,18.33267975,18.54615021,18.00387001,34.64389038,21.61918068,42.31184006,27.97603035,2.269999981,0.01464823
0.122372901,0.117788696,0.101362801,0.1039114,,0.016592591,0.275237608,0.020958506,0.503778696,-0.247088403,0.792544127,0.056969199,19.52272987,977.6279907,998.7711792,18.33023071,18.54338074,18.00387001,34.64939117,21.61315918,42.31105042,27.97578049,2.289999962,0.014648271
0.122361505,0.117672896,0.101362801,0.103988004,,0.01646165,0.278098607,0.020941287,0.503793716,-0.247088999,0.774776816,0.05079395,22.83540916,977.6353149,998.7706909,18.32777023,18.5406208,18.06918907,34.65488815,21.60714912,42.32416916,27.97553062,2.184999943,0.0146483
0.122506201,0.117851198,0.101076698,0.104001701,,0.016639289,0.235183191,0.020930358,0.503808796,-0.247089505,0.746180415,0.047216959,26.14809036,977.6425171,998.7700806,18.32530975,18.53784943,18.13451004,34.66038895,21.60112953,42.33729935,27.9752903,2.130000114,0.01464833
0.122651005,0.118029404,0.100963497,0.103882396,,0.01689873,0.2866817,0.020915127,0.503823817,-0.247090101,0.717441082,0.052698091,26.14809036,977.6497803,998.7695923,18.32286072,18.53508949,18.13451004,34.66590118,21.59511948,42.35042953,27.97504044,2.355000019,0.01464836
0.122795701,0.118146598,0.101023102,0.103763104,,0.01701002,0.298125696,0.020896912,0.503838778,-0.247090593,0.712462902,0.04824312,26.14809036,977.6569824,998.7689819,18.32040024,18.53232002,18.13451004,34.67139816,21.58909988,42.36355972,27.97479057,2.190000057,0.01464839
0.122834003,0.118202901,0.101005197,0.103643799,,0.01712132,0.280959606,0.020881678,0.503853917,-0.247091204,0.72565949,0.04378815,26.14809036,977.6641846,998.7684937,18.3179493,18.52955055,18.13451004,34.67689896,21.58308983,42.37668991,27.97455025,1.99000001,0.01464843
0.122765803,0.118126404,0.101112497,0.103524494,,0.01705856,0.329596996,0.020861812,0.503868878,-0.247091696,0.743355215,0.048552372,22.97917938,977.6715088,998.7678833,18.31549072,18.52677917,18.10316086,34.68239975,21.57707024,42.3898201,27.97430038,2.150000095,0.01464846
0.122505999,0.117917204,0.101219797,0.103649497,,0.01682177,0.295264697,0.020831345,0.503883898,-0.247092307,0.765478373,0.057129592,19.81026077,977.678772,998.767395,18.31303024,18.52401924,18.07571983,34.68790054,21.57105064,42.40295029,27.97405052,2.164999962,0.01464849
0.1222579,0.117707896,0.101231694,0.103867602,,0.016584981,0.2552104,0.020808828,0.503898919,-0.247092798,0.792029023,0.060300618,19.81026077,977.6859741,998.7669067,18.3105793,18.52124977,18.08356094,34.69340897,21.56504059,42.41608047,27.9738102,2.005000114,0.01464852
0.122467899,0.117736101,0.101136303,0.1039343,,0.016568141,0.289542699,0.020794258,0.503913879,-0.247093394,0.811141014,0.054666892,19.81026077,977.6932983,998.7664185,18.30812073,18.51848984,18.09140015,34.69890976,21.55901909,42.42921066,27.97356033,2.13499999,0.014648549
0.122739303,0.118001699,0.100826395,0.103761303,,0.01695718,0.253779888,0.020779688,0.503929019,-0.247093901,0.830796599,0.050603021,19.81026077,977.630188,998.7658081,18.30566978,18.51572037,18.09923935,34.70441055,21.55301094,42.44232941,27.97332001,2.140000105,0.01464859
0.122620296,0.118043602,0.100850201,0.103497195,,0.017180739,0.245196891,0.020758165,0.50394398,-0.247094497,0.858434379,0.056913771,19.95041084,977.4968262,998.7653198,18.3032093,18.5129509,18.10707092,34.70991135,21.54698944,42.45545959,27.97307014,2.035000086,0.014648619
0.122421503,0.117861795,0.1009992,0.103563201,,0.01705289,0.295264792,0.020729686,0.503959119,-0.247095004,0.883104026,0.05872291,20.09054947,977.3634033,998.7647095,18.30075073,18.51018906,18.11491013,34.71540833,21.54096985,42.46858978,27.97282028,2.059999943,0.014648651
0.122445405,0.117789102,0.100939596,0.103637803,,0.01692505,0.304801512,0.020711473,0.50397408,-0.2470956,0.904805183,0.056030411,20.09054947,977.2299805,998.7642212,18.29829979,18.50741959,18.12274933,34.72092056,21.53495979,42.48171997,27.97257996,2.089999914,0.01464868
0.122268701,0.117703295,0.100951505,0.103539503,,0.016819669,0.289542699,0.020703526,0.5039891,-0.247096106,0.923266172,0.052838441,20.09054947,977.0966187,998.7636108,18.29583931,18.50465012,18.13059044,34.72642136,21.5289402,42.49485016,27.97233009,2.150000095,0.01464871
0.122029305,0.117495406,0.101034999,0.103538001,,0.01660599,0.27428391,0.020688956,0.504004121,-0.247096702,0.930190027,0.04914698,23.45141029,976.9630737,998.7631226,18.29339027,18.50189018,18.00908089,34.73191833,21.52293015,42.50798035,27.97208023,2.160000086,0.01464875
0.122266197,0.117561197,0.100838304,0.103633404,,0.01659023,0.288112211,0.020681008,0.504019082,-0.247097194,0.922493696,0.045455519,26.81226921,976.8297729,998.7625732,18.29092979,18.49912071,17.88365936,34.73741913,21.51691055,42.52111053,27.9718399,2.055000067,0.01464878
0.122309005,0.117648995,0.1006356,0.103436196,,0.01690318,0.268085003,0.020678359,0.504034221,-0.247097805,0.916814387,0.048579939,26.81226921,976.6964111,998.7620239,18.28848076,18.49634933,17.88365936,34.74291992,21.51088905,42.53424072,27.97159004,2.019999981,0.01464881
0.122140706,0.117485094,0.1009336,0.103324997,,0.01674768,0.26951561,0.020667765,0.504049182,-0.247098297,0.919475317,0.058520239,26.81226921,976.5629272,998.7614746,18.28602028,18.4935894,17.88365936,34.74842834,21.50488091,42.54737091,27.97134018,2.085000038,0.01464884
0.1223809,0.117610598,0.1009336,0.103592396,,0.01663134,0.270946002,0.020657168,0.504064202,-0.247098893,0.926442027,0.051030342,26.81226921,976.4295044,998.7609253,18.2835598,18.49081993,17.88365936,34.75392914,21.49885941,42.56048965,27.97109985,2.194999933,0.01464887
0.122601604,0.117870903,0.1006356,0.103447402,,0.01702261,0.225169706,0.020645578,0.504079282,-0.2470994,0.937714577,0.050889488,29.22426987,976.2960815,998.760376,18.28111076,18.48805046,18.0150795,34.75942993,21.49284935,42.57361984,27.97084999,2.335000038,0.01464891
0.122609901,0.117976499,0.100671399,0.103162003,,0.01716667,0.250918889,0.020632992,0.504094303,-0.247099996,0.948987186,0.062561251,31.63628006,976.1627197,998.7598267,18.27865028,18.48529053,18.14650917,34.76493073,21.48682976,42.58675003,27.97060013,2.214999914,0.01464894
0.122668004,0.118081999,0.100641596,0.103148496,,0.017272291,0.288112211,0.020625375,0.504109323,-0.247100502,0.958156884,0.061266359,31.63628006,976.0292969,998.7592773,18.27619934,18.48251915,18.14650917,34.77043915,21.4808197,42.59988022,27.9703598,2.234999895,0.01464897
0.122775698,0.118187594,0.100438905,0.103135002,,0.01758669,0.252349401,0.0206267,0.504124284,-0.247101098,0.965223789,0.05997147,31.63628006,975.895874,998.7587891,18.27374077,18.47974968,18.14650917,34.77593994,21.47480011,42.61301041,27.97010994,2.230000019,0.014648999
0.122681499,0.118100405,0.100504506,0.103089702,,0.01761891,0.265224004,0.020620077,0.504139423,-0.247101605,0.972290576,0.058676589,31.63628006,975.7625122,998.7581787,18.27128029,18.47698975,18.14650917,34.78144073,21.46878052,42.62614059,27.96986008,2.029999971,0.014649039
0.122385204,0.117820299,0.1006953,0.103158701,,0.01736895,0.290973091,0.020611466,0.504154384,-0.247102201,0.977014184,0.057381701,37.06689072,975.6290894,998.7576904,18.26882935,18.47422028,18.12483978,34.78694153,21.46277046,42.63927078,27.96961975,2.0625,0.014649069
0.122088897,0.117540205,0.1007429,0.103216004,,0.017118999,0.2673697,0.02060617,0.504169405,-0.247102693,0.979394615,0.056086801,42.49748993,975.4957275,998.7570801,18.26637077,18.47145081,18.10316086,34.79243851,21.45675087,42.65240097,27.96936989,2.167500019,0.014649101
0.1215765,0.117400205,0.100897896,0.103218603,,0.016682591,0.280244398,0.020602197,0.504184425,-0.247103304,0.981774986,0.05595322,42.49748993,975.3621826,998.7565918,18.26391983,18.46869087,18.10316086,34.7979393,21.45074081,42.66553116,27.96912003,2.085000038,0.01464913
0.121194601,0.116961598,0.100903797,0.103480506,,0.01647844,0.273807001,0.020592261,0.504199386,-0.247103795,0.984155476,0.056980949,42.49748993,975.2288818,998.7559814,18.26145935,18.46591949,18.10316086,34.80345154,21.44471931,42.6786499,27.9688797,2.045000076,0.01464916
0.121159399,0.116466403,0.100653505,0.103497601,,0.01629018,0.273807001,0.020583653,0.504214525,-0.247104406,0.986535907,0.058008678,42.49748993,975.09552,998.7554932,18.25900078,18.46315002,18.10316086,34.80894852,21.43869972,42.6947403,27.96862984,2.160000086,0.01464919
0.121124101,0.116353202,0.100599802,0.1032197,,0.015893351,0.276668096,0.020579016,0.504229486,-0.247104898,0.981860876,0.059036411,36.27267075,974.9619751,998.7550049,18.25654984,18.46039009,18.10316086,34.81444931,21.43268967,42.71379089,27.96838951,2.184999943,0.01464923
0.121228004,0.116439903,0.1005283,0.103203297,,0.015869691,0.271661305,0.020567095,0.504244626,-0.247105494,0.964644372,0.053328771,30.04784012,974.8286133,998.7545166,18.25408936,18.45762062,18.10316086,34.8199501,21.42667007,42.73284149,27.96813965,2.13499999,0.01464926
0.1213673,0.116562903,0.100433004,0.103136206,,0.01602491,0.28167491,0.020555174,0.504259586,-0.247106001,0.941941798,0.053745579,30.04784012,974.6953125,998.7539063,18.25164032,18.45484924,18.10316086,34.8254509,21.42066002,42.75188065,27.96788979,2.045000076,0.01464929
0.121679604,0.116881001,0.100289905,0.103125,,0.01626161,0.27237649,0.020555174,0.504274607,-0.247106597,0.928973973,0.052687291,30.04784012,974.5618286,998.753418,18.24917984,18.45208931,18.10316086,34.83095932,21.41464043,42.77093124,27.96764946,2.154999971,0.01464932
0.121806598,0.117124498,0.100289905,0.103041101,,0.01657978,0.262363005,0.020554843,0.504289627,-0.247107103,0.93215698,0.0546952,26.06351089,974.5187988,998.7528076,18.2467308,18.44931984,18.10316086,34.83646011,21.40862083,42.78998184,27.9673996,2.329999924,0.01464936
0.121671998,0.117122901,0.100504506,0.103077102,,0.01661997,0.283820605,0.020538286,0.504304588,-0.2471077,0.941755891,0.062682919,22.07917976,974.5661011,998.7523193,18.24427032,18.44655037,18.10316086,34.84008026,21.40261078,42.809021,27.96714973,2.204999924,0.01464939
0.121895802,0.117309701,0.100438905,0.103142405,,0.0166721,0.30384779,0.020524707,0.504319727,-0.247108206,0.947928607,0.059249401,22.07917976,974.6134033,998.751709,18.24180984,18.44379044,18.10316086,34.84180832,21.39658928,42.82807159,27.96690941,2.194999933,0.01464942
0.122187996,0.117496705,0.100260103,0.102948499,,0.01701418,0.27237649,0.020526034,0.504334688,-0.247108802,0.946083188,0.05581589,22.07917976,974.6607056,998.7512207,18.23936081,18.44101906,18.10316086,34.84354019,21.39057922,42.84711838,27.96665955,2.154999971,0.014649449
0.122390795,0.117683601,0.100289905,0.102919805,,0.01717483,0.249488401,0.020528022,0.504349828,-0.247109294,0.926770985,0.052382369,22.07917976,974.7080078,998.7506714,18.23690033,18.43824959,18.10316086,34.84526825,21.38455963,42.86616898,27.96640968,2.200000048,0.014649481
