0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.149428797,0.144529998,0.100938201,0.103167295,,0.043911901,0.677926493,0.020830188,3.509634972,-0.226190999,0.859339297,0.254865289,105.7477036,294.3735962,998.1574707,21.25077057,20.95010948,20.61775017,34.59281921,22.33470917,47.62680054,56.25608063,2.154999971,0.01018431
0.149160802,0.144343495,0.100896394,0.103104699,,0.04364402,0.690085888,0.020834823,3.509917974,-0.155856401,0.855587721,0.258280903,105.7477036,296.3175964,998.1574707,21.25087929,20.94902992,20.61551094,34.59558105,22.32677078,47.62974167,56.25416946,2.375,0.01018439
0.148999298,0.144216704,0.100707197,0.103088999,,0.04367044,0.666482401,0.020828035,3.509772062,-0.216654107,0.852860212,0.25265789,105.7477036,296.9450989,998.1574707,21.25098991,20.9479599,20.61326981,34.59833908,22.31883049,47.63267136,56.25226974,2.207499981,0.01018447
0.148873305,0.144089901,0.100604701,0.102960598,,0.04362466,0.652177286,0.020817439,3.509481907,-0.246814504,0.850132585,0.317999393,105.7477036,301.9031982,998.1574707,21.25110054,20.94688034,20.64590073,34.60110092,22.3108902,47.63560867,56.25035858,2.045000076,0.01018455
0.148747301,0.143963099,0.100547504,0.102917802,,0.043511251,0.643594313,0.020806842,3.50919199,-0.246725097,0.84925282,0.297718704,113.7806015,305.4515076,998.1574707,21.25120926,20.94581032,20.64954948,34.60385895,22.30294991,47.63853836,56.24845886,2.402499914,0.01018464
0.148573005,0.143719697,0.1004902,0.102869701,,0.043397829,0.5920959,0.020796248,3.508902073,-0.246605903,0.84898901,0.292263299,116.4582977,305.1516113,998.1574707,21.25131989,20.94473076,20.63965988,34.60662079,22.29500008,47.64147949,56.24655151,2.3125,0.01018472
0.148382497,0.143437505,0.100433004,0.102805603,,0.043284431,0.65289259,0.020789625,3.508611917,-0.246486694,0.84872508,0.213173196,116.4582977,301.7092896,998.1574707,21.25141907,20.94366074,20.62977028,34.60937881,22.28705978,47.64440918,56.24465179,2.045000076,0.0101848
0.148008895,0.143308103,0.100375795,0.102741504,,0.043068099,0.627143288,0.020778366,3.508322001,-0.246367499,0.84846127,0.210015595,116.4582977,291.3081055,998.1574707,21.25152969,20.94363022,20.61989021,34.61214066,22.27911949,47.64735031,56.24274063,2.00999999,0.01018488
0.147767496,0.143229795,0.1002823,0.102615404,,0.0430693,0.646455193,0.02076512,3.508032084,-0.215223595,0.848197401,0.217663094,98.0651474,287.5705872,998.1574707,21.25164032,20.94395065,20.61000061,34.61491013,22.2711792,47.65028,56.24084091,2.147500038,0.01018496
0.147777498,0.1432446,0.100176704,0.102468502,,0.043154439,0.62642808,0.020757834,3.507741928,-0.233820498,0.847933471,0.245348305,91.93409729,286.7471008,998.1574707,21.25175095,20.94426918,20.60012054,34.61766052,22.26324081,47.65322113,56.25392151,2.295000076,0.01018505
0.147849906,0.143290496,0.100071096,0.102321601,,0.043239579,0.602824688,0.020752534,3.507452011,-0.231317103,0.847669721,0.347597986,91.93409729,287.7876892,998.1574707,21.25185966,20.94458008,20.59023094,34.62042999,22.24142075,47.65615082,56.27199936,2.097500086,0.01018513
0.147922206,0.143336403,0.099965519,0.102174795,,0.043383279,0.667197704,0.020742266,3.507162094,0.301675797,0.847405791,0.296739697,91.93409729,303.2616882,998.1574707,21.25197029,20.94490051,20.58035088,34.62319183,22.21499062,47.65908813,56.29008102,2.357500076,0.01018521
0.147994602,0.143382204,0.099859929,0.102027905,,0.043546501,0.683648586,0.020730347,3.506871939,0.184729695,0.847141981,0.187606499,91.93409729,301.012085,998.1574707,21.25206947,20.94522095,20.57045937,34.62594986,22.18855095,47.66202164,56.30815887,2.477499962,0.01018529
0.147943604,0.143278897,0.099754327,0.101971602,,0.043617931,0.638587523,0.020718424,3.506582022,0.151708305,0.846322596,0.183073804,96.22737122,289.2750854,998.1574707,21.2521801,20.94553947,20.56056976,34.6287117,22.16212082,47.66495895,56.32624054,2.180000067,0.01018538
0.147851396,0.143279398,0.099648738,0.101945496,,0.043658781,0.635011196,0.020712467,3.501882076,-0.141789496,0.845318019,0.213407993,97.65846252,282.2466125,998.1574707,21.25229073,20.94585991,20.5506897,34.62026978,22.13567924,47.66788864,56.34431839,2.049999952,0.01018546
0.147903001,0.143331206,0.099578911,0.101919401,,0.043699619,0.595672083,0.020716773,3.495709896,-0.246814504,0.844313383,0.32117331,97.65846252,286.605011,998.1574097,21.25239944,20.94618034,20.54080009,34.60810089,22.10924911,47.67082977,56.36240005,2.309999943,0.01018554
0.148002398,0.143383002,0.099521011,0.101893306,,0.043791339,0.654323101,0.020723837,3.489538908,-0.246814504,0.843308926,0.238303795,97.65846252,289.3522034,998.1574097,21.25251007,20.94650078,20.53092003,34.59593964,22.08280945,47.67375946,56.38164902,2.287499905,0.01018562
0.147973394,0.143395901,0.099463111,0.101867199,,0.04390001,0.665767193,0.020730902,3.483366966,-0.2368007,0.842304289,0.175447404,97.65846252,280.4916077,998.1574097,21.25260925,20.94680977,20.52103043,34.58377075,22.05637932,47.67670059,56.40129089,2.137500048,0.0101857
0.147901595,0.143268502,0.099405211,0.101840997,,0.044008681,0.678641796,0.020759489,3.477195978,-0.243476599,0.841299772,0.223888993,99.05773926,277.0033875,998.1574097,21.25271988,20.9471302,20.42443085,34.57160187,22.02993965,47.67963028,56.42092896,2.069999933,0.01018579
0.147845304,0.143179905,0.099347311,0.101723504,,0.04389061,0.681502819,0.020786311,3.47102499,-0.096608497,0.840295315,0.238508001,99.52416992,284.3125,998.1574097,21.25283051,20.94745064,20.39304924,34.55942917,22.00350952,47.68257141,56.44055939,2.247499943,0.01018587
0.147794294,0.143118203,0.099289411,0.101686502,,0.043840179,0.677688122,0.020849891,3.478144884,-0.196745798,0.839290679,0.252361089,99.52416992,286.8288879,998.1574097,21.25293922,20.94776917,20.39304924,34.54726028,21.97706985,47.6855011,56.46020126,2.265000105,0.01018595
0.147743297,0.143137598,0.099231511,0.101520503,,0.043837491,0.67387352,0.020907841,3.489696026,-0.246814504,0.838286102,0.224134594,99.52416992,286.8705139,998.1574097,21.25304985,20.9480896,20.39304924,34.53509903,21.95063972,47.68843842,56.4324913,2.265000105,0.01018603
0.147819805,0.143184102,0.099324322,0.101465201,,0.0438348,0.65789938,0.020950559,3.501246929,-0.243595794,0.848077416,0.232832998,99.52416992,289.1960144,998.1574097,21.25316048,20.94841003,20.39304924,34.52293015,21.92420006,47.6827507,56.38899994,2.434999943,0.01018611
0.147753096,0.143018305,0.099275142,0.101456201,,0.043942511,0.685079098,0.020967445,3.512797117,-0.188877895,0.868548393,0.230613604,103.2081985,289.9677124,998.1574097,21.2532692,20.94872093,20.57312012,34.51076126,21.89776993,47.67419815,56.34550858,2.317500114,0.0101862
0.147466397,0.142781699,0.099161887,0.101444304,,0.043872759,0.682933283,0.020958837,3.515415907,-0.227859899,0.891379714,0.218853399,104.436203,288.9718018,998.1574097,21.25337029,20.94903946,20.6331501,34.49858856,21.87133026,47.66564941,56.30202103,2.252500057,0.01018628
0.147311294,0.142751598,0.099048638,0.101373005,,0.043731591,0.665767193,0.020955194,3.515057087,-0.246814504,0.900928497,0.246141002,104.436203,288.4971924,998.1574097,21.25348091,20.94935989,20.6331501,34.48643112,21.84489059,47.65708923,56.25852966,2.430000067,0.01018636
0.147359502,0.142790306,0.09893539,0.101281905,,0.043821079,0.66254859,0.020949232,3.514697075,-0.246814504,0.897638202,0.286444485,104.436203,293.5054932,998.1574097,21.25358963,20.94968033,20.6331501,34.47425842,21.81846046,47.6485405,56.21503067,2.460000038,0.01018644
0.147454798,0.142829001,0.099014372,0.101229203,,0.043814149,0.663979101,0.020937311,3.514338017,-0.144531399,0.899161816,0.316259801,104.4442978,298.6983032,998.1574097,21.25370026,20.95000076,20.68843079,34.46208954,21.7920208,47.63998032,56.17153931,2.247499943,0.01018653
0.147402096,0.142727697,0.098924959,0.101174295,,0.043916071,0.692231703,0.020932013,3.513978958,-0.212720096,0.911228299,0.30355379,104.4552002,298.7609863,998.1572876,21.25381088,20.95031929,20.70685005,34.44992065,21.76559067,47.63143158,56.1953392,2.472500086,0.01018661
0.147300005,0.142579699,0.098936892,0.1011145,,0.04376739,0.647885799,0.020919431,3.5136199,-0.246814504,0.91800189,0.241735995,104.4660034,295.7767944,998.1572876,21.25391006,20.95063972,20.70685005,34.4377594,21.73914909,47.62287903,56.24156952,2.50999999,0.01018669
0.147197902,0.142431605,0.098758078,0.101054597,,0.043796909,0.655753613,0.02091198,3.506992102,-0.144173697,0.91460079,0.192738503,104.4768982,285.2652893,998.1572876,21.25402069,20.95096016,20.70685005,34.42559052,21.71272087,47.61431885,56.28779984,2.460000038,0.01018677
0.147095704,0.142489898,0.098692513,0.100994802,,0.04373351,0.690085888,0.020907345,3.498275042,-0.1700425,0.908692718,0.259677798,104.4877014,280.1029968,998.1572876,21.25412941,20.95126915,20.70685005,34.41342163,21.6862793,47.60577011,56.33401871,2.32249999,0.01018685
0.147077799,0.142616904,0.098674631,0.100934899,,0.043797359,0.694377422,0.02089625,3.489557981,-0.176122293,0.902784586,0.260118693,101.8582993,279.4533081,998.1572876,21.25424004,20.95158958,20.58917046,34.40124893,21.65984917,47.59720993,56.38024902,2.452500105,0.01018694
0.147088003,0.142565703,0.098650777,0.100875104,,0.043924341,0.656468916,0.020891448,3.480840921,-0.221899301,0.896876514,0.281946093,100.9809036,282.3882141,998.1572876,21.25435066,20.95191002,20.54994011,34.38908005,21.6334095,47.58866119,56.42647934,2.494999886,0.01018702
0.1470981,0.142455101,0.098626941,0.100857902,,0.04390313,0.673277378,0.02088946,3.4721241,-0.244787902,0.890968323,0.204246402,100.9809036,281.6001892,998.1572876,21.25445938,20.95223045,20.54994011,34.37691116,21.60697937,47.58010101,56.47269821,2.339999914,0.0101871
0.147108305,0.142344499,0.098603088,0.100822902,,0.043832529,0.711901093,0.020882011,3.478430033,-0.113059603,0.885060191,0.195631206,100.9809036,276.5945129,998.1572876,21.25456047,20.95255089,20.54994011,34.36474991,21.5805397,47.57154846,56.45428848,2.297499895,0.01018718
0.1470644,0.142233896,0.09857924,0.100777197,,0.04376193,0.693662119,0.020867772,3.489743948,-0.201871902,0.881609082,0.244668603,100.9809036,278.2921143,998.1572876,21.25466919,20.95286942,20.54994011,34.35258102,21.55410957,47.56299973,56.41432953,2.412499905,0.01018726
0.147002494,0.142123306,0.098567319,0.100731504,,0.043691331,0.677926493,0.020861812,3.501058102,-0.233462796,0.878976882,0.285628706,100.594902,279.3486938,998.1572876,21.25477982,20.95318985,20.47933006,34.34040833,21.52766991,47.55443954,56.37435913,2.180000067,0.01018735
0.146940601,0.142111504,0.098559368,0.100685704,,0.043620729,0.695092678,0.020859163,3.512372017,-0.242403701,0.87901628,0.260499686,100.4662018,285.1206055,998.1572876,21.25489044,20.95350075,20.4557991,34.32823944,21.50123978,47.54589081,56.33440018,2.247499943,0.01018743
0.146883702,0.142132497,0.098551422,0.100674295,,0.043550131,0.677926493,0.02083764,3.516654968,-0.246814504,0.879946113,0.284607798,100.4662018,287.5357971,998.1572876,21.25499916,20.95381927,20.4557991,34.31607819,21.47480011,47.53733063,56.29442978,2.067500114,0.01018751
0.147000599,0.142153502,0.098552418,0.100674295,,0.043552369,0.695807886,0.020836644,3.518595934,-0.246814504,0.880875885,0.2874237,100.4662018,293.3804932,998.1572876,21.25510025,20.95413971,20.4557991,34.3039093,21.44836998,47.52878189,56.25447083,2.132499933,0.01018759
0.146915197,0.142056799,0.098556387,0.100674295,,0.043578899,0.703318119,0.020831676,3.5205369,-0.246814504,0.881805718,0.255326599,110.2057037,299.0578003,998.1572876,21.25521088,20.95446014,20.57348061,34.29174042,21.42193031,47.52022934,56.21450043,2.367500067,0.01018768
0.146743405,0.1419209,0.098560357,0.100674295,,0.04347167,0.701887608,0.020847242,3.522476912,-0.246814504,0.884948373,0.188455403,113.4522018,293.1200867,998.1572876,21.2553196,20.95478058,20.61271095,34.27957153,21.39550018,47.51166916,56.17454147,2.190000057,0.01018776
0.1465716,0.141785002,0.098564339,0.100674295,,0.043319851,0.688655281,0.020890456,3.524418116,-0.246814504,0.888828814,0.195759803,113.4522018,290.7204895,998.1572876,21.25543022,20.95509911,20.61271095,34.27270126,21.36906052,47.50312042,56.19223022,2.109999895,0.01018784
0.146399796,0.140658903,0.098568308,0.100674295,,0.043168041,0.692946911,0.020940128,3.517951012,-0.246814504,0.892709076,0.287830502,113.4522018,283.9375,998.1572876,21.25554085,20.95541954,20.61271095,34.26758957,21.34263039,47.49456024,56.22911835,2.117500067,0.01018792
0.146228004,0.140899396,0.098572278,0.100677097,,0.042073691,0.622851801,0.020999733,3.508682966,-0.138451606,0.896589518,0.265240192,113.4522018,290.8248901,998.1572876,21.25564957,20.95573044,20.61271095,34.26248169,21.31619072,47.48601151,56.26602173,2.210000038,0.010188
0.146010304,0.141278303,0.098525602,0.100689495,,0.042433411,0.705821514,0.021062648,3.499413967,-0.196030602,0.90046978,0.299383402,103.9206009,293.7479858,998.1572876,21.25575066,20.95605087,20.51856041,34.25737,21.28974915,47.47745895,56.3029213,2.082499981,0.01018809
0.146107698,0.141514897,0.098462021,0.100704897,,0.042852649,0.683648586,0.021113148,3.490144968,-0.136067301,0.904350102,0.344724089,100.7434006,297.9866028,998.1572876,21.25585938,20.9563694,20.48718071,34.2522583,21.26332092,47.4274292,56.33982086,2.390000105,0.01018817
0.146315205,0.141751397,0.098398441,0.100720203,,0.043095261,0.649316311,0.021170436,3.480876923,-0.183274999,0.908230424,0.323250085,100.7434006,303.6943054,998.1572876,21.25597,20.95668983,20.48718071,34.24715042,21.23689079,47.36357117,56.37672043,2.232500076,0.01018825
0.146522701,0.141988003,0.098480892,0.100735605,,0.04314346,0.67005868,0.021220442,3.471607924,-0.237396806,0.912110806,0.282011509,100.7434006,300.072113,998.1572876,21.25608063,20.95701027,20.48718071,34.24205017,21.21044922,47.29972076,56.41362,2.035000086,0.01018833
0.146730197,0.141986203,0.098612028,0.100750899,,0.043278119,0.740869093,0.0212668,3.476536989,-0.149538204,0.916331828,0.28451249,100.7434006,297.0091858,998.1572876,21.25618935,20.9573307,20.48718071,34.23693085,21.18401909,47.23587036,56.45051956,2.345000029,0.01018841
0.146633005,0.141904903,0.098483878,0.100766301,,0.043463191,0.652177286,0.021323094,3.486198902,-0.176479995,0.920666277,0.185157999,91.89801025,288.3669128,998.1572876,21.25629044,20.95764923,20.60889053,34.2318306,21.15757942,47.17200851,56.42586899,2.152499914,0.0101885
0.1466645,0.142134905,0.09844811,0.100759804,,0.043450239,0.714404488,0.021365808,3.495861053,0.241116494,0.925000787,0.153837398,88.94954681,275.2192078,998.1572266,21.25639915,20.95796013,20.64945984,34.2267189,21.13114929,47.10815811,56.38071823,2.327500105,0.01018858
0.146903098,0.142468703,0.098471952,0.100746202,,0.043619221,0.715119791,0.021417794,3.505522013,0.001025375,0.929335296,0.217267603,88.94954681,270.917511,998.1572266,21.25650978,20.95828056,20.64945984,34.22161102,21.10470963,47.04430008,56.33555984,2.450000048,0.01018866
0.147185302,0.142671299,0.098495799,0.100732505,,0.043870851,0.712974119,0.02148767,3.515183926,0.217512801,0.933669806,0.200045198,88.94954681,273.3511963,998.1572266,21.25662041,20.95859909,20.64945984,34.21649933,21.07826996,46.98044968,56.29040909,2.4375,0.01018874
0.147319603,0.142971599,0.098519641,0.100718796,,0.044122481,0.668628216,0.021526082,3.524846077,0.204161093,0.938004315,0.220934302,88.94954681,273.6083069,998.1572266,21.25672913,20.95891953,20.64945984,34.21139145,21.05183983,46.91659927,56.2452507,2.407500029,0.01018883
0.147678995,0.143319202,0.098507708,0.100705099,,0.044482431,0.676495981,0.021561019,3.52583909,0.098778501,0.941285312,0.212337703,111.6483994,272.7467041,998.1572266,21.25683975,20.95923996,20.6411705,34.20627975,21.02540016,46.85274124,56.20009995,2.160000086,0.01018891
0.14813,0.143666697,0.098626918,0.100691402,,0.04470768,0.707967281,0.021598769,3.523941994,-0.165631697,0.94421488,0.217041999,119.2146988,268.8633118,998.1572266,21.25694084,20.95956039,20.63010979,34.20117188,20.99897003,46.78889084,56.15494156,2.335000038,0.01018899
0.148299801,0.1435637,0.098793829,0.100677705,,0.044875991,0.700814676,0.021549594,3.522046089,-0.246814504,0.947144687,0.215641394,119.2146988,270.35849,998.1572266,21.25704956,20.95988083,20.61904907,34.19606018,20.97253036,46.72502899,56.1097908,2.194999933,0.01018907
0.148076499,0.143310499,0.098764032,0.100758505,,0.044856271,0.715119791,0.021254879,3.520148993,-0.246814504,0.950074375,0.162483901,119.2146988,268.7822876,998.1572266,21.25716019,20.96018982,20.60799026,34.19094849,20.94610023,46.75070953,56.12614059,2.164999962,0.01018915
0.147753298,0.142969704,0.098954773,0.100870705,,0.044374579,0.723702908,0.021095598,3.509957075,-0.246814504,0.953004181,0.205941096,104.9439011,265.4728088,998.1572266,21.25727081,20.96051025,20.59693909,34.18584061,20.94271088,46.80622864,56.1720314,2.277499914,0.01018924
0.147430003,0.142599595,0.099022722,0.100982904,,0.043937391,0.726563883,0.021085993,3.496999025,-0.246814504,0.954280198,0.286744088,100.1869965,264.6453857,998.1572266,21.25737953,20.96083069,20.58588028,34.18074036,20.94698906,46.86175156,56.22093964,2.220000029,0.01018932
0.147106803,0.142229605,0.099017948,0.101050699,,0.043559399,0.703675699,0.021122089,3.484040976,-0.246814504,0.95500499,0.367547214,100.1869965,275.5643921,998.1572266,21.25749016,20.96114922,20.57481956,34.17562103,20.95128059,46.85330963,56.26985168,2.257499933,0.0101894
0.146950305,0.141968298,0.09901318,0.101103604,,0.043181419,0.691516399,0.021180371,3.479342937,-0.200322196,0.955729783,0.356993586,100.1869965,295.3590088,998.1572266,21.25758934,20.96146965,20.56376076,34.17052078,20.95557022,46.82353973,56.31875992,2.265000105,0.01018948
0.146676898,0.141921604,0.099008411,0.101156402,,0.043024999,0.630004406,0.021236998,3.477397919,-0.110794596,0.957658589,0.315987915,100.1869965,301.6831055,998.1572266,21.25769997,20.96179008,20.55270004,34.16744995,20.95985985,46.79378128,56.36766052,2.057499886,0.01018956
0.146643305,0.141934204,0.099003643,0.101209295,,0.042942429,0.687224913,0.021256532,3.4754529,-0.206282705,0.959988773,0.316546708,108.2424011,298.8681946,998.1572266,21.25781059,20.96209908,20.64409065,34.16978073,20.96414948,46.76401901,56.41656876,2.36500001,0.01018965
